0.340000	-5.697774 -5.655306 -5.657607 -5.666122 -5.665399 -5.678546 -5.644662 -5.631390 -5.641251 -5.674950 -5.720682 -5.696734 -5.705552 -5.721448 -5.690594 -5.664587 -5.692634 -5.672632 -5.686073 -5.712748 
0.350000	-5.663507 -5.617884 -5.631636 -5.649210 -5.691567 -5.709239 -5.685456 -5.649683 -5.700623 -5.657872 -5.676624 -5.705635 -5.715400 -5.662648 -5.711639 -5.699235 -5.630509 -5.696274 -5.678487 -5.658753 
0.360000	-5.637582 -5.663392 -5.671669 -5.675945 -5.684612 -5.706705 -5.681684 -5.717519 -5.633352 -5.692912 -5.665993 -5.750971 -5.664523 -5.656019 -5.661486 -5.666326 -5.677773 -5.645756 -5.695880 -5.683083 
0.370000	-5.682111 -5.662865 -5.670671 -5.688965 -5.671582 -5.690771 -5.686303 -5.719276 -5.674725 -5.679133 -5.710000 -5.663523 -5.676679 -5.689526 -5.716296 -5.705484 -5.648886 -5.731319 -5.693100 -5.689807 
0.380000	-5.577568 -5.645972 -5.623010 -5.641122 -5.686697 -5.689153 -5.682742 -5.634044 -5.641214 -5.625566 -5.675086 -5.652474 -5.669793 -5.650648 -5.694390 -5.682445 -5.672591 -5.729598 -5.665997 -5.683839 
0.390000	-5.619177 -5.645248 -5.633651 -5.651510 -5.650322 -5.664857 -5.648231 -5.682558 -5.678706 -5.672466 -5.651566 -5.606464 -5.668210 -5.677896 -5.665229 -5.661051 -5.650460 -5.657551 -5.681181 -5.658672 
0.400000	-5.620788 -5.642175 -5.611732 -5.654972 -5.666642 -5.663588 -5.593088 -5.631442 -5.662760 -5.651249 -5.677438 -5.653900 -5.667259 -5.629609 -5.619784 -5.559682 -5.649987 -5.660563 -5.641568 -5.676166 
0.410000	-5.589055 -5.586740 -5.587105 -5.643835 -5.685706 -5.629167 -5.601496 -5.622018 -5.621813 -5.658305 -5.633503 -5.626295 -5.632006 -5.657294 -5.647953 -5.627284 -5.659290 -5.682760 -5.629312 -5.628685 
0.420000	-5.656660 -5.678589 -5.665137 -5.586449 -5.642327 -5.635165 -5.634269 -5.639691 -5.657297 -5.637066 -5.658763 -5.624360 -5.663312 -5.681285 -5.603138 -5.612958 -5.641098 -5.659445 -5.689772 -5.668524 
0.430000	-5.597080 -5.596659 -5.626429 -5.617665 -5.644398 -5.614433 -5.576150 -5.582329 -5.652784 -5.621545 -5.624854 -5.649994 -5.618287 -5.647022 -5.631763 -5.573269 -5.607048 -5.684127 -5.673976 -5.648938 
0.440000	-5.599460 -5.617919 -5.609634 -5.568676 -5.544743 -5.610738 -5.605518 -5.690414 -5.625364 -5.612283 -5.626389 -5.640325 -5.629733 -5.640171 -5.635172 -5.615490 -5.621857 -5.669370 -5.633737 -5.662138 
0.450000	-5.586302 -5.550244 -5.610493 -5.631151 -5.609820 -5.683189 -5.653163 -5.599409 -5.576536 -5.628576 -5.640766 -5.640703 -5.625344 -5.650304 -5.656468 -5.632131 -5.606848 -5.608438 -5.660345 -5.613294 
0.460000	-5.631721 -5.537100 -5.613473 -5.622249 -5.601846 -5.617541 -5.588630 -5.612302 -5.607443 -5.611485 -5.609962 -5.604097 -5.605372 -5.606100 -5.621023 -5.638358 -5.668545 -5.611567 -5.613523 -5.640514 
0.470000	-5.590422 -5.589410 -5.606855 -5.614836 -5.600543 -5.619005 -5.595567 -5.648674 -5.734957 -5.618643 -5.611408 -5.637798 -5.599315 -5.661280 -5.620878 -5.640169 -5.635621 -5.649758 -5.604141 -5.700267 
0.480000	-5.588979 -5.602827 -5.641233 -5.576322 -5.615568 -5.692082 -5.597110 -5.599255 -5.614909 -5.599623 -5.579893 -5.583586 -5.642818 -5.630507 -5.664818 -5.705605 -5.674766 -5.662086 -5.669657 -5.615862 
0.490000	-5.579210 -5.605504 -5.544508 -5.542485 -5.572710 -5.561781 -5.563826 -5.546803 -5.568398 -5.576314 -5.585347 -5.572269 -5.619807 -5.637062 -5.583355 -5.582320 -5.615108 -5.598004 -5.593123 -5.575801 
0.500000	-5.555273 -5.575403 -5.558260 -5.540596 -5.566543 -5.621647 -5.587065 -5.585198 -5.634248 -5.598593 -5.597092 -5.645366 -5.642942 -5.570481 -5.586205 -5.593500 -5.633233 -5.593428 -5.589225 -5.599493 
0.510000	-5.574397 -5.550937 -5.670745 -5.525530 -5.563602 -5.587215 -5.569814 -5.606859 -5.591302 -5.607136 -5.610742 -5.595495 -5.604484 -5.596593 -5.578744 -5.590305 -5.592165 -5.589865 -5.610361 -5.591933 
0.520000	-5.546435 -5.515466 -5.546189 -5.615739 -5.584308 -5.635604 -5.554565 -5.582117 -5.544620 -5.554574 -5.599425 -5.614511 -5.585289 -5.571470 -5.559032 -5.596525 -5.584906 -5.537681 -5.596050 -5.568418 
0.530000	-5.570578 -5.599267 -5.587451 -5.569794 -5.569806 -5.566544 -5.593312 -5.612299 -5.664415 -5.619326 -5.599146 -5.558706 -5.640326 -5.659134 -5.620868 -5.585198 -5.526387 -5.605162 -5.583401 -5.539887 
0.540000	-5.541701 -5.495661 -5.520794 -5.532520 -5.551000 -5.565838 -5.528393 -5.563542 -5.538794 -5.529753 -5.578890 -5.544979 -5.522692 -5.574984 -5.569897 -5.533549 -5.538275 -5.558196 -5.527700 -5.584241 
0.550000	-5.460131 -5.528902 -5.609819 -5.509631 -5.519224 -5.536490 -5.517675 -5.555557 -5.561360 -5.560718 -5.580558 -5.594665 -5.533336 -5.543940 -5.540141 -5.572216 -5.585515 -5.534311 -5.559591 -5.562373 
0.560000	-5.567834 -5.537279 -5.543409 -5.568723 -5.519055 -5.544364 -5.605905 -5.560481 -5.545574 -5.527434 -5.539661 -5.601805 -5.562750 -5.575559 -5.557393 -5.493048 -5.572838 -5.542225 -5.550080 -5.570781 
0.570000	-5.526748 -5.546593 -5.561898 -5.546788 -5.607565 -5.590520 -5.569823 -5.509774 -5.569545 -5.583370 -5.582333 -5.587321 -5.580757 -5.549894 -5.577490 -5.625742 -5.549952 -5.584687 -5.564481 -5.564334 
0.580000	-5.495092 -5.545772 -5.543254 -5.569856 -5.560803 -5.548317 -5.513360 -5.559594 -5.536303 -5.559879 -5.581389 -5.538272 -5.575070 -5.560332 -5.529209 -5.500690 -5.595936 -5.589315 -5.542523 -5.568272 
0.590000	-5.516557 -5.465878 -5.502439 -5.522524 -5.556953 -5.569537 -5.577240 -5.490327 -5.549397 -5.572850 -5.571950 -5.568484 -5.538851 -5.557529 -5.505737 -5.565983 -5.521715 -5.570531 -5.561903 -5.539767 
0.600000	-5.486314 -5.473437 -5.498138 -5.528495 -5.479062 -5.500632 -5.467494 -5.467633 -5.487536 -5.524265 -5.489338 -5.505348 -5.518087 -5.496463 -5.543275 -5.569177 -5.532181 -5.586177 -5.545446 -5.535614 
0.610000	-5.508892 -5.515683 -5.563590 -5.487177 -5.539110 -5.513631 -5.512152 -5.527677 -5.470853 -5.513711 -5.575365 -5.562952 -5.520156 -5.539192 -5.569564 -5.514575 -5.534704 -5.523010 -5.481731 -5.514361 
0.620000	-5.510591 -5.492606 -5.476051 -5.505610 -5.501545 -5.512860 -5.513663 -5.487985 -5.493827 -5.503813 -5.514761 -5.552766 -5.495913 -5.585447 -5.446592 -5.552309 -5.503154 -5.510133 -5.542337 -5.540372 
0.630000	-5.477359 -5.471491 -5.568753 -5.505818 -5.527877 -5.462755 -5.541023 -5.560586 -5.505959 -5.523393 -5.556254 -5.532378 -5.557261 -5.524767 -5.552736 -5.526688 -5.553819 -5.540652 -5.528263 -5.555789 
0.640000	-5.471273 -5.495767 -5.516127 -5.547064 -5.517424 -5.512622 -5.521864 -5.475114 -5.457935 -5.515908 -5.512856 -5.481829 -5.577782 -5.552447 -5.480934 -5.548732 -5.547329 -5.520417 -5.485339 -5.529954 
0.650000	-5.475611 -5.487733 -5.511285 -5.498415 -5.484534 -5.486185 -5.539688 -5.520070 -5.479285 -5.538650 -5.519817 -5.486790 -5.478621 -5.528776 -5.492096 -5.512919 -5.522257 -5.481371 -5.543109 -5.464105 
0.660000	-5.466729 -5.480414 -5.478124 -5.516649 -5.492143 -5.508800 -5.518269 -5.460247 -5.487683 -5.462789 -5.536651 -5.503138 -5.498593 -5.555968 -5.550624 -5.487033 -5.457418 -5.529312 -5.558042 -5.511021 
0.670000	-5.467301 -5.465092 -5.504820 -5.504846 -5.499861 -5.519242 -5.504255 -5.462034 -5.552747 -5.489921 -5.534319 -5.484985 -5.506574 -5.495327 -5.479522 -5.465983 -5.481703 -5.504245 -5.509757 -5.501229 
0.680000	-5.460950 -5.469788 -5.452586 -5.438835 -5.457022 -5.422206 -5.466838 -5.506018 -5.456082 -5.477008 -5.426327 -5.521997 -5.484317 -5.474426 -5.483340 -5.463782 -5.516836 -5.453076 -5.492055 -5.476576 
0.690000	-5.513558 -5.444011 -5.469191 -5.525332 -5.497998 -5.443708 -5.475415 -5.503214 -5.550374 -5.482935 -5.494129 -5.548750 -5.547727 -5.488312 -5.524133 -5.523445 -5.480771 -5.485620 -5.521679 -5.541579 
0.700000	-5.423036 -5.480048 -5.439228 -5.427455 -5.444983 -5.485062 -5.458910 -5.435753 -5.498790 -5.487367 -5.496052 -5.478416 -5.488365 -5.460702 -5.403666 -5.527050 -5.499286 -5.536343 -5.511142 -5.470957 
0.710000	-5.453277 -5.459233 -5.467846 -5.435840 -5.462629 -5.456951 -5.495054 -5.480967 -5.499207 -5.481464 -5.449319 -5.449350 -5.483511 -5.468520 -5.493296 -5.459965 -5.456934 -5.485939 -5.485055 -5.416451 
0.720000	-5.398947 -5.443746 -5.428686 -5.425213 -5.437241 -5.410230 -5.437204 -5.432465 -5.443396 -5.370802 -5.472870 -5.415336 -5.439527 -5.403015 -5.465851 -5.458603 -5.486094 -5.493297 -5.411192 -5.426397 
0.730000	-5.445551 -5.431224 -5.489310 -5.433363 -5.428626 -5.513471 -5.483235 -5.436360 -5.431490 -5.491281 -5.454111 -5.461679 -5.494322 -5.418522 -5.433212 -5.450783 -5.425796 -5.385873 -5.471057 -5.456873 
0.740000	-5.426172 -5.446711 -5.422450 -5.438877 -5.447516 -5.487452 -5.508429 -5.453517 -5.438476 -5.470865 -5.492456 -5.505020 -5.500088 -5.423399 -5.468022 -5.378222 -5.479107 -5.425307 -5.478680 -5.443300 
0.750000	-5.434556 -5.484943 -5.495153 -5.454947 -5.476285 -5.452004 -5.445511 -5.432467 -5.414437 -5.462970 -5.430566 -5.448625 -5.466905 -5.454221 -5.415208 -5.513847 -5.392032 -5.449165 -5.482684 -5.416163 
0.760000	-5.474093 -5.503598 -5.408142 -5.443655 -5.482140 -5.460139 -5.421732 -5.404548 -5.442504 -5.433852 -5.389160 -5.494261 -5.476430 -5.465567 -5.482206 -5.446960 -5.451734 -5.468888 -5.451988 -5.470721 
0.770000	-5.359389 -5.448199 -5.362939 -5.385975 -5.434554 -5.410647 -5.452516 -5.404540 -5.474702 -5.433942 -5.392938 -5.461449 -5.412883 -5.367937 -5.372191 -5.458428 -5.448916 -5.429734 -5.402560 -5.414025 
0.780000	-5.355740 -5.388240 -5.348111 -5.396239 -5.376543 -5.384588 -5.375267 -5.385190 -5.402787 -5.361284 -5.425043 -5.367315 -5.368197 -5.399954 -5.386876 -5.459488 -5.421104 -5.476803 -5.412410 -5.396048 
0.790000	-5.406292 -5.377414 -5.333096 -5.465328 -5.399704 -5.432179 -5.436209 -5.394447 -5.381584 -5.448130 -5.416514 -5.377411 -5.366525 -5.474799 -5.383307 -5.437294 -5.354014 -5.377812 -5.361968 -5.426562 
0.800000	-5.335457 -5.440711 -5.366663 -5.408076 -5.404523 -5.414416 -5.422733 -5.422931 -5.430307 -5.469757 -5.411655 -5.407314 -5.453022 -5.430409 -5.364898 -5.372727 -5.443798 -5.396959 -5.375029 -5.384794 
0.810000	-5.354741 -5.366699 -5.337835 -5.391234 -5.323525 -5.335253 -5.413748 -5.317946 -5.422883 -5.446808 -5.388898 -5.359941 -5.411419 -5.411457 -5.419406 -5.365697 -5.381673 -5.392346 -5.402003 -5.375012 
0.820000	-5.419788 -5.380991 -5.400275 -5.430830 -5.378764 -5.368053 -5.408312 -5.402765 -5.400968 -5.396775 -5.403129 -5.402361 -5.395415 -5.370717 -5.412755 -5.396701 -5.405392 -5.384251 -5.375420 -5.331871 
0.830000	-5.415304 -5.373536 -5.341013 -5.401328 -5.413603 -5.445093 -5.450258 -5.369462 -5.401779 -5.473312 -5.447625 -5.414474 -5.428842 -5.375890 -5.399937 -5.449944 -5.384003 -5.402256 -5.425230 -5.392578 
0.840000	-5.360567 -5.364860 -5.368415 -5.356812 -5.358858 -5.376116 -5.376891 -5.380489 -5.342502 -5.370690 -5.292230 -5.407678 -5.386294 -5.412723 -5.357638 -5.413942 -5.335635 -5.332626 -5.372622 -5.400629 
0.850000	-5.403387 -5.400426 -5.394088 -5.454908 -5.457263 -5.380534 -5.407015 -5.367059 -5.384671 -5.437742 -5.432913 -5.425412 -5.351940 -5.401195 -5.377495 -5.370854 -5.434572 -5.410388 -5.446742 -5.398448 
0.860000	-5.301821 -5.325206 -5.405989 -5.310718 -5.305116 -5.334189 -5.322132 -5.316519 -5.354056 -5.372294 -5.351546 -5.358829 -5.342160 -5.342790 -5.341967 -5.299485 -5.337212 -5.307767 -5.345577 -5.332184 
0.870000	-5.376895 -5.418598 -5.403420 -5.311728 -5.306436 -5.379767 -5.369547 -5.396959 -5.352008 -5.337038 -5.331699 -5.397885 -5.407729 -5.344985 -5.392277 -5.355994 -5.411296 -5.397297 -5.357986 -5.384841 
0.880000	-5.345972 -5.368587 -5.341749 -5.351084 -5.406315 -5.313151 -5.377819 -5.389815 -5.405218 -5.366339 -5.420469 -5.351500 -5.370986 -5.355281 -5.375270 -5.356416 -5.445749 -5.376234 -5.392493 -5.334221 
0.890000	-5.335303 -5.310282 -5.300079 -5.381339 -5.302660 -5.331188 -5.428649 -5.391168 -5.293240 -5.367463 -5.316154 -5.297713 -5.338703 -5.344668 -5.334651 -5.380770 -5.268419 -5.355043 -5.354498 -5.251911 
0.900000	-5.398225 -5.322563 -5.362189 -5.355933 -5.345881 -5.330656 -5.363898 -5.323785 -5.302225 -5.361722 -5.308201 -5.337510 -5.388693 -5.333897 -5.361057 -5.401934 -5.354329 -5.405209 -5.315280 -5.400227 
0.910000	-5.346608 -5.311570 -5.373408 -5.446781 -5.388650 -5.364976 -5.423832 -5.346726 -5.444828 -5.391543 -5.399756 -5.434413 -5.477279 -5.366491 -5.420073 -5.370143 -5.412274 -5.419903 -5.413280 -5.373201 
0.920000	-5.303346 -5.283954 -5.349384 -5.355075 -5.313034 -5.307394 -5.304679 -5.302472 -5.282822 -5.289031 -5.307656 -5.256938 -5.243704 -5.298008 -5.227312 -5.296745 -5.260816 -5.345710 -5.367360 -5.310644 
0.930000	-5.290653 -5.278580 -5.302409 -5.362512 -5.280864 -5.344406 -5.321892 -5.347591 -5.362718 -5.318015 -5.288426 -5.323637 -5.362406 -5.365203 -5.398248 -5.380449 -5.321779 -5.382385 -5.319673 -5.308088 
0.940000	-5.319371 -5.299532 -5.304639 -5.340985 -5.269769 -5.305891 -5.323033 -5.315956 -5.352662 -5.323459 -5.305971 -5.377818 -5.344329 -5.277271 -5.330514 -5.288446 -5.340651 -5.294015 -5.262155 -5.285919 
0.950000	-5.384811 -5.358966 -5.360317 -5.383749 -5.370104 -5.292401 -5.332190 -5.364212 -5.414025 -5.341304 -5.357024 -5.313702 -5.407131 -5.272684 -5.344530 -5.328580 -5.376700 -5.374206 -5.359927 -5.362774 
0.960000	-5.319898 -5.277892 -5.256356 -5.313550 -5.384161 -5.338290 -5.363168 -5.300723 -5.353102 -5.332833 -5.354396 -5.335392 -5.346369 -5.326524 -5.350237 -5.341118 -5.386637 -5.391011 -5.308809 -5.310873 
0.970000	-5.321120 -5.334829 -5.303345 -5.290656 -5.262623 -5.321685 -5.303242 -5.308957 -5.353105 -5.262892 -5.355014 -5.323750 -5.272587 -5.276455 -5.337291 -5.363382 -5.300974 -5.322452 -5.364986 -5.317728 
0.980000	-5.296936 -5.302482 -5.300842 -5.221332 -5.280556 -5.338102 -5.231206 -5.308117 -5.278701 -5.329574 -5.277630 -5.266612 -5.281530 -5.291643 -5.301935 -5.307220 -5.285385 -5.345139 -5.227270 -5.292084 
0.990000	-5.196611 -5.201080 -5.274210 -5.283886 -5.265529 -5.267638 -5.263305 -5.292097 -5.195756 -5.320806 -5.276725 -5.249041 -5.309396 -5.282909 -5.210614 -5.245650 -5.345875 -5.269024 -5.224671 -5.298927 
