0.640000	-5.447998 -5.443650 -5.505791 -5.490583 -5.438666 -5.457129 -5.462950 -5.520107 -5.474854 -5.551780 -5.473265 -5.440482 -5.485096 -5.502499 -5.506363 -5.487244 -5.501068 -5.513497 -5.515788 -5.473928 
0.650000	-5.502027 -5.473419 -5.499334 -5.443159 -5.514644 -5.495371 -5.473411 -5.495638 -5.480661 -5.477090 -5.481961 -5.433884 -5.528121 -5.511497 -5.523822 -5.477213 -5.530483 -5.464182 -5.481569 -5.494639 
0.660000	-5.526801 -5.542834 -5.442900 -5.473196 -5.497763 -5.505406 -5.465548 -5.460703 -5.471931 -5.481210 -5.480831 -5.485080 -5.495074 -5.471404 -5.528274 -5.452186 -5.494868 -5.496737 -5.530070 -5.526654 
0.670000	-5.501002 -5.530573 -5.481748 -5.531257 -5.489453 -5.487987 -5.500495 -5.501749 -5.478910 -5.507158 -5.467715 -5.525632 -5.471981 -5.476082 -5.508454 -5.492921 -5.448543 -5.505733 -5.525280 -5.515792 
0.680000	-5.486654 -5.443322 -5.435589 -5.423519 -5.488936 -5.487071 -5.453905 -5.493635 -5.437375 -5.503377 -5.501382 -5.460604 -5.443111 -5.480953 -5.437157 -5.458136 -5.476872 -5.425630 -5.531188 -5.436839 
0.690000	-5.454333 -5.423526 -5.430647 -5.413602 -5.466835 -5.452577 -5.458697 -5.486398 -5.502763 -5.407036 -5.455683 -5.497799 -5.425053 -5.428623 -5.492018 -5.430506 -5.475219 -5.412752 -5.447193 -5.487442 
0.700000	-5.460513 -5.429896 -5.418646 -5.503387 -5.415591 -5.487451 -5.437392 -5.391980 -5.504832 -5.478315 -5.475821 -5.500094 -5.440340 -5.480754 -5.447006 -5.464275 -5.434177 -5.432272 -5.487304 -5.486349 
0.710000	-5.485516 -5.411157 -5.479252 -5.398474 -5.477749 -5.435147 -5.420470 -5.415264 -5.501802 -5.456287 -5.512037 -5.480175 -5.467491 -5.501700 -5.509308 -5.439814 -5.510558 -5.484656 -5.492429 -5.498095 
0.720000	-5.456964 -5.437562 -5.427049 -5.481984 -5.424923 -5.402041 -5.482448 -5.515085 -5.454226 -5.490535 -5.445938 -5.479048 -5.475349 -5.454651 -5.437297 -5.493243 -5.510716 -5.446738 -5.430924 -5.459870 
0.730000	-5.427788 -5.479988 -5.443842 -5.438397 -5.476623 -5.500282 -5.514415 -5.476767 -5.487784 -5.494916 -5.497657 -5.417258 -5.496784 -5.458179 -5.500274 -5.481245 -5.433635 -5.460539 -5.523050 -5.491099 
0.740000	-5.448877 -5.402985 -5.449123 -5.464914 -5.516437 -5.446446 -5.420537 -5.470858 -5.420736 -5.468744 -5.432071 -5.450749 -5.495652 -5.446084 -5.462174 -5.471925 -5.475702 -5.471410 -5.407472 -5.465113 
0.750000	-5.459848 -5.431646 -5.443026 -5.488791 -5.481849 -5.470499 -5.467276 -5.489894 -5.519318 -5.466611 -5.479864 -5.517174 -5.468556 -5.446925 -5.439376 -5.377917 -5.464697 -5.482946 -5.480078 -5.520667 
0.760000	-5.486154 -5.475671 -5.519778 -5.450042 -5.470300 -5.506083 -5.473599 -5.447115 -5.452746 -5.467154 -5.440019 -5.449935 -5.471263 -5.522451 -5.447988 -5.493399 -5.484660 -5.487782 -5.486557 -5.506695 
0.770000	-5.386101 -5.442698 -5.363798 -5.396346 -5.360795 -5.408675 -5.391294 -5.385129 -5.410743 -5.477638 -5.405154 -5.356413 -5.376650 -5.446450 -5.330315 -5.416053 -5.464901 -5.425408 -5.408199 -5.433456 
0.780000	-5.500417 -5.412011 -5.403343 -5.423914 -5.458313 -5.471383 -5.393772 -5.450377 -5.420439 -5.418443 -5.406284 -5.413900 -5.381148 -5.440060 -5.424862 -5.446257 -5.481963 -5.476486 -5.467108 -5.429313 
0.790000	-5.402660 -5.371519 -5.424935 -5.446098 -5.418759 -5.387654 -5.404037 -5.358063 -5.380945 -5.461930 -5.388271 -5.447693 -5.431303 -5.390326 -5.394464 -5.354831 -5.444211 -5.438267 -5.454975 -5.374196 
0.800000	-5.441120 -5.432799 -5.418950 -5.458457 -5.434340 -5.388025 -5.440289 -5.405042 -5.490365 -5.398629 -5.402071 -5.411958 -5.413506 -5.368120 -5.421137 -5.440818 -5.456955 -5.418527 -5.405166 -5.402706 
0.810000	-5.336992 -5.395277 -5.395512 -5.354650 -5.432420 -5.376170 -5.423597 -5.399779 -5.423670 -5.397890 -5.425407 -5.418759 -5.368942 -5.414497 -5.370607 -5.414723 -5.425267 -5.392670 -5.421471 -5.392138 
0.820000	-5.378898 -5.342236 -5.457007 -5.436036 -5.449426 -5.414164 -5.457258 -5.424135 -5.342140 -5.420303 -5.438212 -5.401946 -5.432095 -5.376340 -5.389905 -5.404590 -5.449118 -5.385108 -5.382483 -5.392879 
0.830000	-5.350323 -5.392952 -5.436405 -5.391225 -5.448124 -5.384224 -5.365305 -5.365398 -5.408525 -5.396514 -5.387596 -5.373011 -5.361591 -5.435899 -5.406411 -5.423659 -5.381919 -5.379832 -5.365667 -5.413195 
0.840000	-5.406721 -5.428456 -5.430319 -5.424709 -5.429377 -5.428104 -5.413828 -5.468092 -5.356039 -5.395537 -5.470345 -5.379001 -5.428517 -5.361778 -5.396066 -5.441628 -5.399300 -5.442622 -5.484696 -5.402054 
0.850000	-5.355616 -5.341355 -5.378936 -5.360374 -5.407422 -5.408802 -5.408297 -5.387397 -5.398816 -5.389748 -5.369643 -5.318899 -5.341322 -5.378722 -5.406134 -5.440404 -5.331408 -5.375075 -5.380476 -5.373694 
0.860000	-5.298260 -5.295567 -5.286136 -5.358590 -5.295493 -5.305713 -5.369772 -5.338494 -5.345525 -5.365152 -5.320682 -5.308648 -5.348682 -5.340796 -5.405918 -5.340548 -5.305449 -5.385918 -5.371909 -5.327925 
0.870000	-5.377906 -5.359275 -5.369586 -5.382284 -5.403435 -5.453775 -5.363930 -5.341915 -5.353975 -5.395359 -5.343866 -5.378241 -5.339432 -5.414676 -5.387585 -5.336265 -5.374939 -5.353577 -5.309960 -5.342132 
0.880000	-5.333190 -5.285304 -5.337916 -5.350498 -5.336754 -5.352125 -5.337359 -5.369935 -5.351047 -5.329182 -5.286004 -5.309728 -5.274217 -5.370247 -5.302243 -5.356495 -5.328892 -5.423662 -5.309871 -5.316066 
0.890000	-5.337181 -5.439231 -5.343533 -5.396395 -5.393764 -5.380280 -5.432796 -5.391562 -5.438952 -5.439621 -5.412144 -5.345600 -5.322378 -5.360346 -5.420135 -5.380564 -5.409457 -5.402723 -5.371775 -5.412737 
0.900000	-5.337486 -5.340605 -5.365792 -5.349753 -5.290659 -5.323845 -5.406674 -5.346599 -5.368433 -5.381317 -5.398247 -5.433379 -5.368052 -5.351303 -5.381517 -5.350404 -5.383442 -5.369167 -5.368254 -5.360547 
0.910000	-5.367333 -5.276337 -5.322533 -5.279688 -5.383228 -5.340167 -5.330752 -5.287479 -5.336906 -5.319629 -5.315947 -5.325473 -5.311071 -5.300146 -5.386673 -5.325921 -5.275273 -5.364529 -5.326234 -5.347442 
0.920000	-5.297404 -5.379584 -5.301778 -5.395156 -5.317269 -5.257303 -5.381571 -5.335657 -5.407017 -5.346538 -5.368336 -5.384367 -5.350665 -5.315495 -5.360029 -5.377244 -5.302816 -5.314732 -5.330424 -5.327646 
0.930000	-5.248033 -5.365351 -5.377689 -5.306947 -5.291225 -5.303314 -5.330389 -5.359720 -5.333063 -5.311057 -5.303647 -5.259415 -5.315162 -5.316576 -5.322632 -5.303139 -5.325325 -5.304358 -5.358243 -5.353166 
0.940000	-5.325212 -5.249711 -5.334986 -5.277732 -5.249321 -5.303125 -5.270740 -5.310390 -5.289182 -5.283968 -5.364108 -5.296589 -5.330920 -5.354576 -5.374776 -5.362136 -5.305283 -5.318595 -5.351192 -5.356147 
0.950000	-5.331254 -5.330845 -5.341120 -5.343282 -5.299912 -5.298528 -5.353980 -5.288953 -5.370434 -5.275608 -5.324986 -5.279188 -5.310469 -5.335963 -5.368988 -5.348893 -5.354921 -5.354921 -5.369869 -5.303667 
0.960000	-5.329682 -5.411272 -5.300369 -5.346955 -5.328253 -5.375282 -5.412644 -5.314648 -5.291764 -5.286100 -5.329302 -5.258380 -5.352338 -5.359780 -5.346680 -5.396573 -5.370702 -5.366340 -5.322001 -5.345134 
0.970000	-5.333887 -5.300746 -5.274793 -5.279375 -5.276311 -5.251075 -5.255407 -5.322399 -5.277341 -5.313600 -5.237850 -5.261485 -5.278935 -5.268807 -5.279934 -5.278916 -5.345804 -5.295530 -5.254668 -5.311091 
0.980000	-5.259653 -5.187693 -5.307233 -5.281581 -5.290414 -5.270887 -5.229031 -5.227481 -5.249785 -5.217000 -5.226862 -5.261681 -5.267804 -5.302144 -5.344746 -5.249911 -5.300374 -5.216398 -5.255967 -5.263126 
0.990000	-5.245470 -5.260264 -5.317560 -5.273739 -5.278668 -5.302150 -5.262233 -5.259334 -5.316212 -5.280170 -5.286346 -5.229870 -5.247683 -5.311641 -5.296842 -5.315411 -5.281240 -5.312347 -5.282612 -5.308069 
1.000000	-5.267857 -5.191666 -5.233459 -5.257736 -5.232391 -5.225789 -5.249053 -5.268514 -5.229423 -5.258497 -5.236295 -5.234221 -5.307304 -5.256408 -5.294900 -5.261730 -5.286009 -5.244593 -5.340832 -5.263829 
1.010000	-5.228809 -5.321254 -5.271578 -5.345136 -5.302336 -5.315080 -5.260164 -5.379454 -5.308601 -5.346583 -5.321293 -5.302372 -5.335460 -5.313604 -5.297854 -5.259295 -5.236583 -5.365359 -5.328467 -5.316940 
1.020000	-5.202082 -5.292298 -5.287121 -5.246993 -5.307409 -5.305910 -5.289213 -5.268234 -5.252749 -5.318342 -5.249757 -5.295970 -5.307136 -5.232460 -5.315490 -5.309139 -5.261722 -5.215560 -5.313661 -5.208232 
1.030000	-5.235742 -5.262796 -5.316052 -5.296718 -5.320600 -5.244435 -5.269245 -5.312671 -5.264468 -5.284457 -5.252414 -5.312809 -5.290317 -5.328802 -5.203706 -5.388043 -5.322118 -5.271105 -5.277611 -5.336542 
1.040000	-5.298782 -5.229019 -5.274759 -5.243105 -5.292930 -5.277302 -5.348643 -5.303431 -5.248823 -5.270540 -5.276767 -5.331676 -5.324128 -5.243324 -5.297872 -5.286220 -5.298970 -5.331604 -5.240862 -5.292591 
1.050000	-5.227502 -5.218371 -5.320635 -5.196644 -5.287388 -5.293400 -5.283429 -5.330856 -5.199557 -5.300195 -5.276843 -5.226186 -5.295857 -5.251931 -5.257645 -5.177566 -5.297384 -5.237621 -5.254289 -5.243709 
1.060000	-5.215035 -5.248012 -5.253677 -5.232507 -5.329235 -5.156880 -5.181238 -5.236859 -5.295218 -5.202344 -5.316055 -5.233730 -5.117803 -5.277164 -5.266990 -5.217684 -5.251453 -5.269046 -5.247097 -5.239097 
1.070000	-5.263836 -5.267147 -5.264743 -5.179268 -5.259662 -5.239046 -5.240109 -5.210389 -5.229386 -5.254669 -5.299663 -5.291096 -5.210364 -5.161082 -5.300441 -5.288580 -5.284858 -5.277066 -5.229940 -5.275543 
1.080000	-5.287618 -5.291039 -5.232176 -5.249745 -5.321422 -5.326861 -5.230003 -5.261770 -5.300099 -5.276453 -5.252669 -5.254153 -5.262409 -5.192921 -5.263535 -5.239255 -5.294315 -5.286510 -5.247305 -5.233439 
1.090000	-5.277245 -5.210829 -5.255001 -5.178792 -5.238949 -5.284615 -5.226880 -5.272743 -5.196793 -5.273480 -5.186654 -5.270386 -5.295694 -5.234472 -5.310689 -5.197547 -5.281262 -5.219350 -5.219541 -5.278706 
1.100000	-5.262888 -5.226536 -5.216764 -5.141865 -5.274469 -5.267458 -5.254652 -5.163610 -5.232677 -5.291866 -5.171909 -5.184934 -5.270935 -5.265380 -5.197391 -5.274007 -5.286092 -5.279762 -5.166727 -5.250279 
1.110000	-5.207387 -5.215326 -5.261404 -5.233298 -5.271906 -5.216658 -5.185991 -5.275328 -5.232651 -5.192289 -5.200938 -5.239635 -5.170721 -5.133752 -5.286759 -5.252535 -5.221492 -5.267804 -5.172598 -5.167373 
1.120000	-5.196187 -5.237083 -5.203235 -5.204594 -5.211759 -5.268222 -5.199721 -5.216351 -5.224113 -5.157121 -5.249965 -5.238064 -5.164111 -5.256932 -5.207121 -5.174290 -5.188951 -5.192374 -5.095736 -5.162645 
1.130000	-5.255569 -5.193442 -5.238330 -5.204870 -5.164818 -5.210815 -5.249118 -5.216204 -5.296179 -5.184393 -5.151314 -5.213085 -5.189392 -5.231800 -5.286877 -5.209198 -5.308877 -5.189210 -5.304769 -5.213830 
1.140000	-5.171103 -5.203210 -5.144292 -5.163779 -5.172281 -5.207842 -5.192578 -5.217073 -5.183473 -5.204611 -5.109496 -5.168345 -5.197875 -5.205462 -5.231826 -5.254689 -5.239453 -5.087376 -5.226685 -5.211246 
1.150000	-5.270197 -5.190367 -5.216084 -5.204686 -5.177356 -5.193228 -5.167147 -5.301957 -5.278545 -5.210341 -5.233182 -5.246406 -5.235479 -5.224555 -5.221980 -5.227186 -5.266846 -5.189966 -5.244769 -5.233192 
1.160000	-5.127203 -5.217004 -5.240448 -5.131510 -5.224382 -5.137687 -5.185805 -5.174267 -5.152230 -5.217286 -5.221090 -5.249272 -5.228633 -5.232125 -5.189809 -5.196133 -5.202230 -5.099914 -5.087454 -5.176017 
1.170000	-5.185420 -5.106501 -5.135598 -5.172553 -5.129359 -5.190675 -5.196325 -5.076938 -5.139150 -5.198485 -5.173280 -5.126802 -5.143342 -5.252930 -5.134391 -5.201063 -5.197979 -5.115853 -5.118704 -5.144472 
1.180000	-5.144919 -5.203141 -5.093599 -5.200767 -5.213479 -5.179446 -5.125591 -5.128606 -5.176974 -5.116389 -5.179333 -5.155327 -5.101684 -5.244410 -5.175357 -5.160948 -5.122277 -5.225706 -5.217078 -5.220108 
1.190000	-5.116888 -5.159349 -5.170178 -5.150673 -5.185559 -5.183193 -5.207061 -5.171423 -5.190519 -5.216856 -5.155951 -5.178724 -5.227394 -5.138213 -5.245616 -5.170535 -5.181475 -5.149467 -5.215950 -5.255650 
1.200000	-5.168592 -5.107674 -5.103189 -5.159107 -5.172511 -5.214721 -5.199907 -5.160024 -5.145120 -5.240064 -5.164488 -5.226641 -5.165350 -5.194821 -5.175648 -5.233935 -5.232497 -5.165202 -5.253015 -5.200450 
